Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
96fc153ae5995301,2,FAIL,18,375.19,None
44d322a3010f2431,5,FAIL,24,452.75,rules
65417b2dd681e9c1,2,FAIL,30,389.01,disconnected
227ecc17b26ed625,1,FAIL,22,228.91,rules
9cf124fbc3977211,5,FAIL,20,364.82,rules
1d078c743d8f1d61,3,FAIL,21,340.79,rules
a4c23371c36c8274,1,PASS,18,287.90,None
64b43a2733ea8b0,4,FAIL,25,355.33,None
37655434b1874fdf,2,FAIL,36,448.66,"intersecting, rules"
7a79f99ecc0bd399,1,FAIL,16,386.42,rules
fa6b6ae14dba028d,3,FAIL,10,308.97,rules
9cd4e57e1d270f05,2,FAIL,4,504.28,None
