Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
6eab214d450d4dbe,4,FAIL,25,92.85,intersecting
66af5fa2c849be82,4,FAIL,25,142.78,None
3b9f7395fef14327,5,FAIL,9,127.20,None
f8999f1ddbc4e969,2,FAIL,14,177.56,None
8d5f970e2d32d4eb,3,FAIL,32,174.50,"disconnected, intersecting, rules"
2ba08168d4f94e2f,3,FAIL,12,130.47,start/end
442360e781344ca6,3,FAIL,17,208.90,None
293100f44e836546,3,FAIL,11,144.00,None
4d7a1a66baaf63ae,2,FAIL,3,117.50,None
f6b6da2cfd79bf8d,4,FAIL,20,154.38,disconnected
f92812f4de72ff65,2,FAIL,26,225.44,"intersecting, rules"
6309fe9234408d09,3,FAIL,12,123.83,None
fcddbcaebe33803e,5,FAIL,38,176.72,"intersecting, rules"
51464a9c8a314377,5,FAIL,6,192.18,None
a4bf7550aba66cda,1,FAIL,23,200.68,"intersecting, rules"
a022c119975a7c52,3,FAIL,13,172.17,rules
1a068875a3e6faef,2,FAIL,2,364.04,disconnected
4fe157e88b75d1c6,4,FAIL,17,149.99,None
39e018c085e923c6,4,FAIL,22,143.99,None
f8e018c187532e55,2,FAIL,5,179.43,rules
209102523fe9cb33,3,FAIL,13,124.03,None
1a54d6e78eb31f57,3,FAIL,15,151.92,None
9725866ac2281eec,4,FAIL,15,135.14,None
6bd50bbc57f0da07,3,FAIL,46,201.68,"intersecting, rules"
dee9e7fb15309f84,2,FAIL,21,155.59,None
86902220d12d703f,4,FAIL,20,168.42,disconnected
4eb57609ef1ee631,1,FAIL,9,133.44,None
2f79e45518965eb9,4,FAIL,19,150.07,None
56d5533533454616,4,FAIL,18,166.72,None
49e1d44abd319766,5,FAIL,10,128.07,disconnected
b4236ee204ca4ebd,1,FAIL,8,167.52,None
bd50007a27ec4c42,5,FAIL,17,158.11,None
46e5ace860a947c,5,FAIL,13,167.27,disconnected
65de230f331a4c45,3,FAIL,17,94.45,None
208cf4346af75ddb,1,PASS,16,160.50,None
90fd5c8fc5c892bc,2,PASS,12,99.84,None
451e601ab40d68ce,3,FAIL,3,99.67,None
c57d2afd719e3f0a,2,FAIL,40,186.93,"intersecting, rules"
788033d48bdb93a4,2,FAIL,7,145.52,None
1ea856e2b1a1fe37,2,FAIL,13,152.71,None
ce2b4e5ce355a816,1,PASS,11,60.64,None
a8367944d1ed9ac,5,FAIL,16,135.75,disconnected
afa4e2bcc5412771,2,FAIL,11,197.88,None
fe0ba1ad7aff48c5,1,FAIL,7,110.93,None
e776bbdf9faf8a36,3,FAIL,10,142.97,None
1b3d9f4f52d85b56,2,FAIL,13,146.79,None
b142fbbeb41041b7,5,FAIL,25,161.21,None
5f53135de8b1954a,2,FAIL,34,164.97,"intersecting, rules"
62c72bfb2683d204,5,FAIL,37,203.17,rules
6f9050409662ade1,1,FAIL,23,200.00,intersecting
5ad45782c4d247fd,3,FAIL,4,196.83,None
ad84c6fc0204a477,2,FAIL,27,205.84,intersecting
6f26802c8e80c94b,2,FAIL,10,154.06,disconnected
2a959752e36b0310,3,FAIL,19,158.40,None
8ce6a69f4a2bf7f8,1,PASS,20,165.29,None
a388bae91e3687fc,1,FAIL,15,86.79,rules
52a0c371bcb62cb9,1,PASS,14,73.56,None
307a49ad7e092e92,1,FAIL,9,131.19,None
a75d02e340d80895,4,FAIL,19,121.72,None
dfc4068c3d885844,3,FAIL,30,192.88,disconnected
8ab3bd25684da05b,4,FAIL,24,148.35,"intersecting, rules"
14cfe9b24820e86d,3,FAIL,28,97.63,"disconnected, intersecting"
44be3c34e106de01,3,FAIL,14,155.13,None
6515cfe93ce509e,3,FAIL,14,172.41,None
97a8f474dbded2a7,5,FAIL,24,183.39,None
723c768ba214cf52,3,FAIL,6,141.48,None
45119a0d8ec60ee4,4,FAIL,7,144.94,None
f10cb5a22d358c0e,4,FAIL,18,184.06,None
7f0b58b125996cef,1,FAIL,13,157.89,rules
d891fc0de00c39ae,4,FAIL,33,185.70,"intersecting, rules"
f92885c46014bd68,1,PASS,21,192.51,None
d276fc6b3d2511e2,1,FAIL,16,167.94,intersecting
fab463aae2041518,1,PASS,16,112.33,None
de3e9c0b4fe6d32e,5,FAIL,21,206.79,"intersecting, rules"
c42545022c2f958a,2,FAIL,17,82.11,None
5bd4eba15bbb1174,3,FAIL,9,80.26,None
77078b45b62cd8dc,2,FAIL,12,182.60,None
9dd10d6188ee053c,5,FAIL,23,170.56,disconnected
e6f85b7321c058cc,4,FAIL,15,94.22,None
15ba4ccf6e2bee00,4,FAIL,8,129.51,None
81b285fa0fa2bafa,3,FAIL,23,172.46,rules
42bfcaee82187611,4,FAIL,14,137.39,disconnected
51d09f953078db61,4,FAIL,29,115.92,None
199107ddf5bc64ff,5,FAIL,17,155.85,disconnected
437a193bf1a65f04,5,FAIL,19,172.48,intersecting
36cb3f329a6ce01d,1,FAIL,15,198.50,disconnected
