Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
77078b45b62cd8dc,2,FAIL,32,104.26,intersecting
9dd10d6188ee053c,5,FAIL,12,68.27,None
e6f85b7321c058cc,4,FAIL,15,83.05,None
15ba4ccf6e2bee00,4,FAIL,8,109.60,None
81b285fa0fa2bafa,3,FAIL,3,143.28,None
42bfcaee82187611,4,FAIL,9,82.25,None
51d09f953078db61,4,FAIL,45,157.02,intersecting
199107ddf5bc64ff,5,FAIL,4,53.44,None
437a193bf1a65f04,5,FAIL,25,79.35,None
36cb3f329a6ce01d,1,FAIL,14,64.70,None
afae70e7d540f75d,4,FAIL,4,113.20,None
a59bf17b740b01fd,5,FAIL,26,103.75,"disconnected, rules"
51acec8bf877a466,4,FAIL,6,95.47,None
9ca09c7a868983eb,1,FAIL,2,109.41,None
d419f8fbaf6fe22,1,PASS,9,57.03,None
ed8737f58ab6b01e,3,FAIL,15,70.84,None
3b1efff9d208e60e,2,FAIL,8,63.40,None
60177fc9cf98665a,2,FAIL,10,115.20,None
bad1eb90a6a08dc,1,FAIL,8,109.76,None
88575fccc666f7e9,3,FAIL,15,84.20,None
e6d6869b96602d91,2,FAIL,19,71.76,None
11f8795deb4f8d00,1,FAIL,11,94.66,None
f38d151800d3189a,5,FAIL,16,53.34,None
cd651b4721caf15d,1,FAIL,17,112.48,None
6eef43a6cfab1403,4,FAIL,15,80.19,None
a93c03fb9b3377af,1,PASS,11,77.54,None
cff5599c6dd870f0,3,FAIL,11,88.16,None
8be533948462dbe,1,FAIL,7,71.82,None
81ba60816ec3caf4,3,FAIL,10,82.94,None
a6aa8422fc61f5fc,3,FAIL,8,37.32,None
483600d86a04ce7e,1,PASS,7,69.57,None
3cfa2d64b8faa4bf,5,FAIL,24,76.22,None
50f54de4937b3599,4,FAIL,27,102.04,None
ba52f869c61f21b5,3,FAIL,8,75.05,None
24289a0f9096e6a7,1,PASS,7,59.60,None
ceb9b6e07d83a8f2,3,FAIL,16,85.54,None
9d48e5c940285cc1,4,FAIL,7,103.91,None
cd5fcbab6212d1d3,2,FAIL,10,64.80,None
37511cf28410d02d,5,FAIL,12,87.53,None
9bd62a0dce10434d,1,FAIL,16,57.20,None
5a0358b2f517c242,3,FAIL,13,77.08,None
7f017c48853b5bdf,5,FAIL,40,107.49,None
c3d39f83080c2be0,2,FAIL,3,37.12,None
d15996d3b19a7b89,4,FAIL,23,102.82,None
5e7cbdd4ea58a968,3,FAIL,4,61.87,None
2ec21f80d299308c,5,FAIL,14,70.50,None
2e3e77529092e4d8,2,FAIL,11,70.20,None
3026e4c4c27a1245,2,FAIL,8,39.46,None
752ad13bb02edb78,2,FAIL,7,66.70,None
4fea7fa61194564d,1,FAIL,7,51.57,None
71d86556e76ad543,2,FAIL,8,78.27,None
491bb36b613e4e47,5,FAIL,20,79.77,disconnected
40693c9b829f7c9,1,FAIL,7,59.86,None
474da419ac055d71,3,FAIL,2,58.35,None
e804a2b9ef415dc,2,FAIL,12,59.04,None
be13f5d153641d08,2,FAIL,21,64.23,None
645beb1e8decfea4,3,FAIL,12,50.74,None
2ae4ce9e092ca6e7,3,FAIL,4,35.84,None
78ddc0c26cafd04c,5,FAIL,14,63.37,None
19cf04310fb0f101,4,FAIL,17,95.59,None
6fff75b605783aaf,2,FAIL,3,37.94,None
c7cc3a12411b96b7,3,PASS,9,66.87,None
b3a09d3b16798194,1,FAIL,8,85.40,None
e9f72a3f25af192,4,FAIL,21,67.43,None
4103547582f7c52f,2,FAIL,5,53.09,None
8b20514e6e30759,4,FAIL,18,60.94,None
1c88380f6e6ff078,1,FAIL,13,75.07,None
40cac0c85d57352c,2,FAIL,13,71.99,None
2bcd973446d31c7c,3,FAIL,18,66.92,None
3b022960e0952ea6,1,PASS,16,60.63,None
af273e8037137f53,3,FAIL,6,67.01,None
f40072aa3a377063,1,FAIL,8,53.16,None
bfafe8fa302355fe,2,FAIL,10,86.04,None
71cda8beb94a1e5,4,FAIL,23,123.92,rules
e7139fb59fd50480,2,FAIL,8,62.49,None
5b1fec7314b29551,4,FAIL,27,70.84,None
7af275888f0be7d4,5,FAIL,13,79.88,None
5b13733bc4bcb00e,3,FAIL,30,92.75,rules
e0f69178ae50095b,4,FAIL,9,75.00,None
f720ec5ea886eaf3,1,FAIL,29,128.21,disconnected
bf4fd850fc72f25b,2,PASS,7,62.21,None
d30a1b2a8c6477a0,5,FAIL,21,68.27,None
5706655e3f23093f,5,FAIL,14,91.02,None
41c32cabac723b4f,2,FAIL,2,24.88,None
b34d5b604e28b5dd,2,FAIL,16,107.42,None
c457ef85e50b1c07,1,FAIL,7,121.11,None
4bd84e4ceca9ecfd,2,FAIL,26,124.30,"intersecting, rules"
cbe1e0098658043a,3,FAIL,3,33.71,None
862a69c8aaae8b50,3,FAIL,7,54.04,None
4cc3f931805bb756,3,FAIL,9,64.53,None
3ae48cafadebb0d0,4,FAIL,15,81.50,None
804263863cd097a,2,FAIL,10,121.69,None
8f4d93a46b78c478,2,FAIL,12,66.20,None
20511a9f2db0ff9b,2,FAIL,12,80.03,None
ab752f1f9da8f654,2,FAIL,9,55.64,None
ae5679acd7f28fd1,4,FAIL,2,20.44,None
bfa8b40b956dcb3,1,FAIL,8,130.17,None
d5946da1a06e3e22,4,FAIL,3,64.91,None
fbe37e40106ef25f,4,FAIL,11,66.24,None
2d269a6bdf9d69bf,1,PASS,12,38.97,None
e8e25a93e5e45009,5,FAIL,11,61.33,None
225d82499bcf63c1,2,FAIL,5,48.35,None
6717286bb4b420f6,1,FAIL,20,135.60,intersecting
cd584a0c52a16fb,1,FAIL,3,110.33,None
96fc153ae5995301,2,PASS,18,85.71,None
44d322a3010f2431,5,FAIL,16,70.71,None
65417b2dd681e9c1,2,FAIL,25,84.58,None
227ecc17b26ed625,1,FAIL,10,60.62,None
9cf124fbc3977211,5,FAIL,20,65.56,None
1d078c743d8f1d61,3,FAIL,13,82.00,None
a4c23371c36c8274,1,FAIL,4,53.13,None
64b43a2733ea8b0,4,FAIL,13,85.20,None
37655434b1874fdf,2,FAIL,14,133.34,rules
7a79f99ecc0bd399,1,FAIL,12,43.84,None
fa6b6ae14dba028d,3,FAIL,4,69.51,None
9cd4e57e1d270f05,2,FAIL,4,87.07,None
