Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
a2106593071eb66a,4,FAIL,19,62.88,None
95fc27b34533357d,5,FAIL,9,34.00,None
27a3f4a05594287b,2,FAIL,9,48.92,None
8676d8ef338255d2,4,FAIL,12,36.13,None
519594536d60e115,2,FAIL,13,55.27,None
cecbbabf056d148c,3,FAIL,13,52.86,None
9cddf98975ee77a2,3,FAIL,10,51.03,None
969355c609397327,4,FAIL,12,50.66,None
92e56e8b713d5c9d,5,FAIL,13,46.52,None
13363083e52f42ac,5,FAIL,9,49.35,None
d22b1d7fd116be8b,3,FAIL,12,61.49,None
1bf8d47b32b9b719,3,FAIL,23,52.69,None
d170cc270db4f272,1,FAIL,13,50.10,None
8f1f819d287a3bb2,4,FAIL,3,36.93,None
e10bd3e5d6963967,3,FAIL,11,59.87,None
5b6ee1f3e4e114a7,3,FAIL,9,41.02,None
2691c37dd4b921ae,4,FAIL,13,40.24,None
1d13ef360a0d5ca5,1,FAIL,3,36.56,None
1f85eacd72d02d23,5,FAIL,17,47.55,None
9b274fcf3ed44212,1,FAIL,9,56.33,None
df15fe6ed4dd7df0,3,FAIL,14,66.85,None
52df57cc84fbc153,5,FAIL,21,65.16,rules
cef4eaa4525b4d4a,1,FAIL,7,55.97,None
2cdfbd4a9f364513,2,FAIL,17,65.94,None
1ef0bc42f42911b,5,FAIL,8,52.04,None
c94de1c651355827,3,FAIL,9,49.89,None
5faeb260f219d74a,3,FAIL,6,47.94,None
f50e2570d6d028f4,3,FAIL,2,38.08,None
8c2ad5e4cfbbc016,4,FAIL,25,59.39,None
dea5ab3b33019569,4,FAIL,14,59.75,None
22f2c48bcc4ce64f,2,FAIL,9,57.34,None
6be507c084e691cb,2,FAIL,13,65.67,None
7952d255b6ea209c,4,FAIL,10,66.33,None
ebcbfd4fa2867c42,2,FAIL,3,61.82,None
3a6ba4ffd84fc4c1,5,FAIL,2,26.10,None
93a638921305725f,4,FAIL,9,58.82,None
8ea34b6d23b4761e,2,FAIL,9,58.68,None
88fa0972b417c260,5,FAIL,4,51.74,None
6eab214d450d4dbe,4,FAIL,17,115.73,None
66af5fa2c849be82,4,FAIL,9,43.56,None
3b9f7395fef14327,5,FAIL,11,59.05,None
f8999f1ddbc4e969,2,FAIL,4,36.36,None
8d5f970e2d32d4eb,3,FAIL,10,60.21,None
2ba08168d4f94e2f,3,FAIL,16,57.13,None
442360e781344ca6,3,FAIL,11,44.26,None
293100f44e836546,3,FAIL,3,63.39,None
4d7a1a66baaf63ae,2,FAIL,3,40.65,None
f6b6da2cfd79bf8d,4,FAIL,9,51.48,None
f92812f4de72ff65,2,FAIL,2,31.76,None
6309fe9234408d09,3,FAIL,7,61.29,disconnected
fcddbcaebe33803e,5,FAIL,2,32.96,None
51464a9c8a314377,5,FAIL,6,50.24,None
a4bf7550aba66cda,1,FAIL,11,104.47,intersecting
a022c119975a7c52,3,FAIL,15,50.24,None
1a068875a3e6faef,2,FAIL,13,48.35,None
4fe157e88b75d1c6,4,FAIL,17,56.05,None
39e018c085e923c6,4,FAIL,16,56.62,None
f8e018c187532e55,2,FAIL,3,42.77,None
209102523fe9cb33,3,FAIL,5,28.24,None
1a54d6e78eb31f57,3,FAIL,3,57.07,None
9725866ac2281eec,4,FAIL,15,59.96,None
6bd50bbc57f0da07,3,FAIL,6,58.04,None
dee9e7fb15309f84,2,PASS,13,69.11,None
86902220d12d703f,4,FAIL,15,75.52,None
4eb57609ef1ee631,1,FAIL,9,50.08,None
2f79e45518965eb9,4,FAIL,19,106.29,None
56d5533533454616,4,FAIL,10,61.03,None
49e1d44abd319766,5,FAIL,5,46.97,None
b4236ee204ca4ebd,1,FAIL,6,52.35,None
bd50007a27ec4c42,5,PASS,9,57.21,None
46e5ace860a947c,5,FAIL,20,62.83,None
65de230f331a4c45,3,FAIL,13,49.16,None
208cf4346af75ddb,1,FAIL,2,39.69,None
90fd5c8fc5c892bc,2,PASS,12,46.52,None
451e601ab40d68ce,3,FAIL,3,40.32,None
c57d2afd719e3f0a,2,FAIL,12,55.85,None
788033d48bdb93a4,2,FAIL,7,51.41,None
1ea856e2b1a1fe37,2,FAIL,11,63.78,None
ce2b4e5ce355a816,1,FAIL,7,55.29,None
a8367944d1ed9ac,5,FAIL,13,58.88,None
afa4e2bcc5412771,2,FAIL,11,52.99,None
fe0ba1ad7aff48c5,1,PASS,3,46.01,None
e776bbdf9faf8a36,3,FAIL,10,60.53,None
1b3d9f4f52d85b56,2,FAIL,13,46.38,None
b142fbbeb41041b7,5,FAIL,3,41.93,None
5f53135de8b1954a,2,FAIL,2,43.47,None
62c72bfb2683d204,5,FAIL,21,49.97,None
6f9050409662ade1,1,FAIL,7,54.23,None
5ad45782c4d247fd,3,FAIL,4,37.68,None
ad84c6fc0204a477,2,FAIL,9,64.78,None
6f26802c8e80c94b,2,PASS,7,35.11,None
2a959752e36b0310,3,FAIL,7,43.63,None
8ce6a69f4a2bf7f8,1,FAIL,10,62.23,None
a388bae91e3687fc,1,FAIL,3,37.39,None
52a0c371bcb62cb9,1,FAIL,16,65.38,None
307a49ad7e092e92,1,FAIL,5,32.25,None
a75d02e340d80895,4,FAIL,15,53.80,None
dfc4068c3d885844,3,FAIL,13,64.23,None
8ab3bd25684da05b,4,FAIL,16,120.46,None
14cfe9b24820e86d,3,FAIL,27,76.64,None
44be3c34e106de01,3,FAIL,10,44.78,None
6515cfe93ce509e,3,FAIL,14,62.55,None
97a8f474dbded2a7,5,FAIL,21,103.44,"start/end, intersecting"
723c768ba214cf52,3,FAIL,6,45.53,None
45119a0d8ec60ee4,4,FAIL,23,59.69,None
f10cb5a22d358c0e,4,FAIL,18,59.03,None
7f0b58b125996cef,1,FAIL,5,38.78,None
d891fc0de00c39ae,4,FAIL,5,39.34,None
f92885c46014bd68,1,FAIL,7,52.32,None
d276fc6b3d2511e2,1,FAIL,4,40.21,None
fab463aae2041518,1,FAIL,18,63.78,None
de3e9c0b4fe6d32e,5,FAIL,15,54.48,None
c42545022c2f958a,2,FAIL,5,39.85,None
5bd4eba15bbb1174,3,FAIL,9,36.97,None
77078b45b62cd8dc,2,FAIL,6,40.06,None
9dd10d6188ee053c,5,FAIL,12,56.73,None
e6f85b7321c058cc,4,FAIL,13,59.02,None
15ba4ccf6e2bee00,4,FAIL,6,53.84,None
81b285fa0fa2bafa,3,FAIL,3,58.59,None
42bfcaee82187611,4,FAIL,9,53.43,None
51d09f953078db61,4,FAIL,9,56.51,None
199107ddf5bc64ff,5,FAIL,4,46.88,None
437a193bf1a65f04,5,FAIL,13,44.79,None
36cb3f329a6ce01d,1,FAIL,12,56.04,None
afae70e7d540f75d,4,FAIL,14,56.13,None
