Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
226fd6aa76fd90b5,3,FAIL,17,50.22,None
70bb35cbdc82f22d,4,FAIL,4,3.20,None
c92372bd94215032,3,FAIL,12,34.23,None
7490b794631b985e,5,FAIL,9,3.04,None
82877e44b5aa0795,1,FAIL,2,1.27,None
5f0427651d0b984c,2,FAIL,12,39.89,rules
a6aca58a3edafcc2,3,FAIL,5,30.30,None
b9f806a3aba3a370,5,FAIL,3,1.75,None
6663c8ddf3565b3f,5,FAIL,7,3.43,None
df855ae9d3a12db5,2,FAIL,11,27.23,None
fea07309116da353,3,FAIL,10,18.28,None
10aae2671ff44dc2,5,FAIL,20,39.17,None
b40b772a9ef00980,1,FAIL,6,6.51,None
cf9dfd87180659b,4,FAIL,7,1.93,None
c2f1726c32030b96,2,FAIL,6,25.14,rules
51b9bb5cdf4abfef,3,FAIL,24,38.96,None
820399c7eebb39c2,3,FAIL,7,9.30,None
58fff3d41575caab,4,FAIL,24,79.35,None
fed3e5eff97750d6,2,FAIL,14,37.27,None
fa1114b465eb178,2,FAIL,11,30.73,None
611f87b14c17edb2,4,FAIL,8,4.73,None
d182949e859cba4f,2,FAIL,23,35.37,rules
cdb63ede036474c5,4,FAIL,13,2.03,rules
851fd63e172dbba0,4,FAIL,2,1.58,None
4de04b3c4d15b5d5,3,FAIL,6,4.84,None
95916b71a3f794ff,2,FAIL,8,8.32,None
e960398c9fbd29fe,3,PASS,12,31.37,None
9a5dbca10f5418db,2,FAIL,7,16.58,None
857ae50f99d9f3ac,2,FAIL,14,25.00,None
a2106593071eb66a,4,FAIL,7,7.54,None
95fc27b34533357d,5,FAIL,9,6.38,None
27a3f4a05594287b,2,FAIL,9,9.83,None
8676d8ef338255d2,4,FAIL,12,8.20,None
519594536d60e115,2,FAIL,11,28.16,None
cecbbabf056d148c,3,FAIL,11,39.71,None
9cddf98975ee77a2,3,FAIL,10,34.41,None
969355c609397327,4,FAIL,14,34.56,rules
92e56e8b713d5c9d,5,FAIL,13,3.55,None
13363083e52f42ac,5,FAIL,9,3.80,None
d22b1d7fd116be8b,3,FAIL,12,3.57,None
1bf8d47b32b9b719,3,FAIL,7,44.15,None
d170cc270db4f272,1,FAIL,13,16.12,None
8f1f819d287a3bb2,4,FAIL,3,2.68,None
e10bd3e5d6963967,3,FAIL,11,38.15,None
5b6ee1f3e4e114a7,3,FAIL,7,7.69,None
2691c37dd4b921ae,4,FAIL,13,56.47,None
1d13ef360a0d5ca5,1,FAIL,3,1.80,None
1f85eacd72d02d23,5,FAIL,17,19.34,None
9b274fcf3ed44212,1,FAIL,9,37.05,None
df15fe6ed4dd7df0,3,FAIL,12,28.56,None
52df57cc84fbc153,5,FAIL,21,12.73,None
cef4eaa4525b4d4a,1,FAIL,13,20.33,None
2cdfbd4a9f364513,2,FAIL,15,51.75,None
1ef0bc42f42911b,5,FAIL,8,18.34,None
c94de1c651355827,3,FAIL,15,32.74,rules
5faeb260f219d74a,3,FAIL,6,2.49,None
f50e2570d6d028f4,3,FAIL,2,1.25,None
8c2ad5e4cfbbc016,4,FAIL,13,36.58,None
dea5ab3b33019569,4,FAIL,24,41.80,None
22f2c48bcc4ce64f,2,FAIL,9,5.21,rules
6be507c084e691cb,2,FAIL,7,13.84,None
7952d255b6ea209c,4,FAIL,18,38.89,rules
ebcbfd4fa2867c42,2,FAIL,3,3.01,rules
3a6ba4ffd84fc4c1,5,FAIL,2,2.15,None
93a638921305725f,4,FAIL,7,2.24,rules
8ea34b6d23b4761e,2,FAIL,9,3.76,None
88fa0972b417c260,5,FAIL,0,2.97,"start/end, disconnected, intersecting, rules"
6eab214d450d4dbe,4,FAIL,11,14.71,None
66af5fa2c849be82,4,FAIL,9,6.34,None
3b9f7395fef14327,5,FAIL,7,2.99,rules
f8999f1ddbc4e969,2,FAIL,4,2.22,None
8d5f970e2d32d4eb,3,FAIL,14,29.30,None
2ba08168d4f94e2f,3,FAIL,14,14.92,None
442360e781344ca6,3,FAIL,11,5.73,None
293100f44e836546,3,FAIL,3,2.79,None
4d7a1a66baaf63ae,2,FAIL,3,2.31,None
f6b6da2cfd79bf8d,4,FAIL,9,51.18,None
f92812f4de72ff65,2,FAIL,2,1.20,None
6309fe9234408d09,3,FAIL,6,18.52,None
fcddbcaebe33803e,5,FAIL,2,1.84,None
51464a9c8a314377,5,FAIL,6,5.29,None
a4bf7550aba66cda,1,FAIL,3,2.17,None
a022c119975a7c52,3,FAIL,11,22.37,rules
1a068875a3e6faef,2,FAIL,13,44.67,None
4fe157e88b75d1c6,4,FAIL,13,15.79,None
39e018c085e923c6,4,FAIL,8,2.42,None
