Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
e960398c9fbd29fe,3,FAIL,16,2.99,None
9a5dbca10f5418db,2,FAIL,7,1.82,None
857ae50f99d9f3ac,2,FAIL,22,3.85,None
a2106593071eb66a,4,FAIL,13,2.59,None
95fc27b34533357d,5,FAIL,9,2.08,None
27a3f4a05594287b,2,FAIL,21,3.61,None
8676d8ef338255d2,4,FAIL,36,5.60,intersecting
519594536d60e115,2,FAIL,31,4.82,intersecting
cecbbabf056d148c,3,FAIL,19,3.42,None
9cddf98975ee77a2,3,FAIL,22,3.77,None
969355c609397327,4,FAIL,38,5.57,None
92e56e8b713d5c9d,5,FAIL,29,4.60,None
13363083e52f42ac,5,FAIL,21,3.60,None
d22b1d7fd116be8b,3,FAIL,24,4.08,None
1bf8d47b32b9b719,3,FAIL,7,7.81,None
d170cc270db4f272,1,FAIL,17,3.14,None
8f1f819d287a3bb2,4,FAIL,47,6.64,intersecting
e10bd3e5d6963967,3,FAIL,27,4.36,intersecting
5b6ee1f3e4e114a7,3,FAIL,7,5.06,None
2691c37dd4b921ae,4,FAIL,29,4.61,intersecting
1d13ef360a0d5ca5,1,FAIL,19,3.37,None
1f85eacd72d02d23,5,FAIL,29,4.69,intersecting
9b274fcf3ed44212,1,FAIL,21,3.62,None
df15fe6ed4dd7df0,3,FAIL,26,4.26,None
52df57cc84fbc153,5,FAIL,65,8.87,intersecting
cef4eaa4525b4d4a,1,FAIL,7,1.81,None
2cdfbd4a9f364513,2,FAIL,23,3.87,None
1ef0bc42f42911b,5,FAIL,36,5.51,intersecting
c94de1c651355827,3,FAIL,15,2.87,None
5faeb260f219d74a,3,FAIL,22,3.76,None
f50e2570d6d028f4,3,FAIL,12,2.48,None
8c2ad5e4cfbbc016,4,FAIL,21,3.70,None
dea5ab3b33019569,4,FAIL,40,6.00,intersecting
22f2c48bcc4ce64f,2,FAIL,13,2.64,None
6be507c084e691cb,2,FAIL,13,2.60,None
7952d255b6ea209c,4,FAIL,50,6.95,intersecting
ebcbfd4fa2867c42,2,FAIL,27,4.38,None
3a6ba4ffd84fc4c1,5,FAIL,28,4.50,None
93a638921305725f,4,FAIL,47,8.28,intersecting
8ea34b6d23b4761e,2,FAIL,13,2.62,None
88fa0972b417c260,5,FAIL,30,4.73,None
6eab214d450d4dbe,4,FAIL,37,5.53,intersecting
66af5fa2c849be82,4,FAIL,25,4.15,None
3b9f7395fef14327,5,FAIL,17,3.14,None
f8999f1ddbc4e969,2,FAIL,26,4.25,intersecting
8d5f970e2d32d4eb,3,FAIL,30,4.75,intersecting
2ba08168d4f94e2f,3,FAIL,32,5.13,None
442360e781344ca6,3,FAIL,21,3.64,None
293100f44e836546,3,FAIL,11,2.35,None
4d7a1a66baaf63ae,2,FAIL,35,5.39,intersecting
f6b6da2cfd79bf8d,4,FAIL,29,4.69,None
f92812f4de72ff65,2,FAIL,24,4.06,intersecting
6309fe9234408d09,3,FAIL,12,2.50,None
fcddbcaebe33803e,5,FAIL,38,5.81,intersecting
51464a9c8a314377,5,FAIL,38,5.86,None
a4bf7550aba66cda,1,FAIL,15,2.93,intersecting
a022c119975a7c52,3,FAIL,43,6.22,"disconnected, intersecting"
1a068875a3e6faef,2,FAIL,25,4.26,None
4fe157e88b75d1c6,4,FAIL,29,4.74,None
39e018c085e923c6,4,FAIL,18,3.31,None
f8e018c187532e55,2,FAIL,3,1.38,None
209102523fe9cb33,3,FAIL,9,2.16,None
1a54d6e78eb31f57,3,FAIL,23,3.95,intersecting
9725866ac2281eec,4,FAIL,19,3.59,None
6bd50bbc57f0da07,3,FAIL,14,2.79,None
dee9e7fb15309f84,2,FAIL,29,4.66,None
86902220d12d703f,4,FAIL,19,3.43,None
4eb57609ef1ee631,1,FAIL,9,2.15,None
2f79e45518965eb9,4,FAIL,31,5.14,None
56d5533533454616,4,FAIL,20,4.75,None
49e1d44abd319766,5,FAIL,5,15.85,None
b4236ee204ca4ebd,1,FAIL,10,2.28,None
bd50007a27ec4c42,5,FAIL,17,3.19,None
46e5ace860a947c,5,FAIL,58,8.06,intersecting
65de230f331a4c45,3,FAIL,21,3.55,None
208cf4346af75ddb,1,FAIL,2,1.09,None
90fd5c8fc5c892bc,2,FAIL,26,4.07,intersecting
451e601ab40d68ce,3,FAIL,23,3.72,None
c57d2afd719e3f0a,2,FAIL,32,4.86,None
788033d48bdb93a4,2,FAIL,19,3.24,intersecting
1ea856e2b1a1fe37,2,FAIL,11,2.25,None
ce2b4e5ce355a816,1,FAIL,11,2.25,None
a8367944d1ed9ac,5,FAIL,67,8.87,intersecting
afa4e2bcc5412771,2,FAIL,23,3.80,intersecting
fe0ba1ad7aff48c5,1,PASS,3,1.24,None
e776bbdf9faf8a36,3,FAIL,16,2.89,None
1b3d9f4f52d85b56,2,FAIL,17,3.01,None
b142fbbeb41041b7,5,FAIL,59,7.94,intersecting
5f53135de8b1954a,2,FAIL,22,3.62,intersecting
62c72bfb2683d204,5,FAIL,93,11.63,intersecting
6f9050409662ade1,1,FAIL,15,2.76,intersecting
5ad45782c4d247fd,3,FAIL,8,1.87,None
ad84c6fc0204a477,2,FAIL,5,1.49,None
6f26802c8e80c94b,2,FAIL,31,5.10,intersecting
2a959752e36b0310,3,FAIL,35,5.34,None
8ce6a69f4a2bf7f8,1,FAIL,18,5.00,None
a388bae91e3687fc,1,FAIL,3,1.39,None
52a0c371bcb62cb9,1,FAIL,16,3.05,None
307a49ad7e092e92,1,FAIL,9,2.18,None
a75d02e340d80895,4,FAIL,31,4.99,None
dfc4068c3d885844,3,FAIL,9,2.16,None
8ab3bd25684da05b,4,FAIL,30,5.00,None
14cfe9b24820e86d,3,FAIL,27,4.51,None
44be3c34e106de01,3,FAIL,12,2.55,None
6515cfe93ce509e,3,FAIL,26,4.28,None
97a8f474dbded2a7,5,FAIL,28,4.52,None
723c768ba214cf52,3,FAIL,36,5.46,intersecting
45119a0d8ec60ee4,4,PASS,7,2.03,None
f10cb5a22d358c0e,4,FAIL,26,4.30,rules
7f0b58b125996cef,1,FAIL,17,3.19,None
d891fc0de00c39ae,4,FAIL,61,8.02,intersecting
f92885c46014bd68,1,FAIL,33,5.02,intersecting
d276fc6b3d2511e2,1,FAIL,18,3.21,None
fab463aae2041518,1,FAIL,18,3.32,None
de3e9c0b4fe6d32e,5,FAIL,27,4.72,None
c42545022c2f958a,2,FAIL,11,2.43,None
5bd4eba15bbb1174,3,FAIL,25,4.19,None
77078b45b62cd8dc,2,FAIL,24,4.07,None
9dd10d6188ee053c,5,FAIL,18,3.36,None
e6f85b7321c058cc,4,FAIL,15,2.94,None
15ba4ccf6e2bee00,4,FAIL,18,3.32,None
81b285fa0fa2bafa,3,FAIL,3,1.39,None
42bfcaee82187611,4,FAIL,27,4.42,None
51d09f953078db61,4,FAIL,73,9.81,intersecting
199107ddf5bc64ff,5,FAIL,16,3.06,None
437a193bf1a65f04,5,FAIL,53,7.68,intersecting
36cb3f329a6ce01d,1,FAIL,16,3.06,None
afae70e7d540f75d,4,FAIL,14,2.80,None
a59bf17b740b01fd,5,FAIL,30,4.96,None
51acec8bf877a466,4,FAIL,38,5.68,intersecting
9ca09c7a868983eb,1,FAIL,36,5.57,intersecting
d419f8fbaf6fe22,1,PASS,13,2.67,None
ed8737f58ab6b01e,3,FAIL,35,5.59,None
3b1efff9d208e60e,2,FAIL,8,1.96,None
60177fc9cf98665a,2,FAIL,42,6.07,intersecting
bad1eb90a6a08dc,1,FAIL,10,2.20,None
88575fccc666f7e9,3,FAIL,31,4.93,None
e6d6869b96602d91,2,FAIL,39,5.98,intersecting
11f8795deb4f8d00,1,FAIL,13,2.58,None
f38d151800d3189a,5,FAIL,54,7.52,intersecting
cd651b4721caf15d,1,FAIL,13,2.60,None
6eef43a6cfab1403,4,FAIL,51,7.32,intersecting
a93c03fb9b3377af,1,FAIL,3,2.85,None
cff5599c6dd870f0,3,FAIL,29,4.60,intersecting
8be533948462dbe,1,FAIL,27,4.33,intersecting
81ba60816ec3caf4,3,FAIL,40,5.88,intersecting
a6aa8422fc61f5fc,3,FAIL,8,1.93,None
483600d86a04ce7e,1,PASS,15,2.83,None
3cfa2d64b8faa4bf,5,FAIL,6,4.59,None
50f54de4937b3599,4,FAIL,63,8.49,"intersecting, rules"
ba52f869c61f21b5,3,FAIL,16,3.08,None
24289a0f9096e6a7,1,FAIL,15,2.85,None
ceb9b6e07d83a8f2,3,FAIL,24,4.10,None
9d48e5c940285cc1,4,FAIL,53,7.43,intersecting
cd5fcbab6212d1d3,2,FAIL,12,2.49,None
37511cf28410d02d,5,FAIL,32,5.22,None
9bd62a0dce10434d,1,FAIL,14,2.76,rules
5a0358b2f517c242,3,FAIL,17,3.14,None
7f017c48853b5bdf,5,FAIL,58,8.39,intersecting
c3d39f83080c2be0,2,FAIL,7,1.85,None
d15996d3b19a7b89,4,FAIL,53,7.61,"intersecting, rules"
5e7cbdd4ea58a968,3,FAIL,16,3.01,intersecting
2ec21f80d299308c,5,FAIL,56,7.86,intersecting
2e3e77529092e4d8,2,FAIL,31,4.88,intersecting
3026e4c4c27a1245,2,FAIL,28,4.50,None
752ad13bb02edb78,2,FAIL,19,3.41,None
4fea7fa61194564d,1,PASS,11,2.37,None
71d86556e76ad543,2,FAIL,18,3.29,intersecting
491bb36b613e4e47,5,FAIL,69,9.34,intersecting
40693c9b829f7c9,1,FAIL,19,3.41,intersecting
474da419ac055d71,3,FAIL,32,4.99,intersecting
e804a2b9ef415dc,2,FAIL,18,3.26,None
be13f5d153641d08,2,FAIL,29,4.78,None
645beb1e8decfea4,3,FAIL,12,2.41,None
2ae4ce9e092ca6e7,3,PASS,10,2.12,None
78ddc0c26cafd04c,5,FAIL,36,5.30,None
19cf04310fb0f101,4,FAIL,17,3.03,None
6fff75b605783aaf,2,FAIL,19,3.25,intersecting
c7cc3a12411b96b7,3,PASS,9,2.01,None
b3a09d3b16798194,1,FAIL,4,1.37,None
e9f72a3f25af192,4,FAIL,9,2.01,None
4103547582f7c52f,2,FAIL,19,3.25,None
8b20514e6e30759,4,FAIL,46,6.44,intersecting
1c88380f6e6ff078,1,FAIL,17,3.03,"start/end, intersecting"
40cac0c85d57352c,2,FAIL,25,3.96,intersecting
2bcd973446d31c7c,3,FAIL,10,2.14,None
3b022960e0952ea6,1,FAIL,16,2.88,None
af273e8037137f53,3,FAIL,24,3.84,None
f40072aa3a377063,1,FAIL,6,1.64,None
bfafe8fa302355fe,2,PASS,18,3.22,None
71cda8beb94a1e5,4,FAIL,21,3.51,None
e7139fb59fd50480,2,FAIL,34,4.96,intersecting
5b1fec7314b29551,4,FAIL,9,2.11,None
7af275888f0be7d4,5,FAIL,35,5.36,intersecting
5b13733bc4bcb00e,3,FAIL,26,4.34,None
e0f69178ae50095b,4,FAIL,25,4.12,None
f720ec5ea886eaf3,1,FAIL,40,5.91,intersecting
bf4fd850fc72f25b,2,FAIL,29,4.61,"start/end, intersecting"
d30a1b2a8c6477a0,5,FAIL,61,8.27,intersecting
5706655e3f23093f,5,FAIL,32,5.07,intersecting
41c32cabac723b4f,2,FAIL,28,4.47,intersecting
b34d5b604e28b5dd,2,FAIL,6,1.71,None
c457ef85e50b1c07,1,FAIL,11,2.37,None
4bd84e4ceca9ecfd,2,FAIL,22,3.82,None
cbe1e0098658043a,3,FAIL,23,3.88,None
862a69c8aaae8b50,3,FAIL,7,6.29,None
4cc3f931805bb756,3,FAIL,19,3.38,None
3ae48cafadebb0d0,4,FAIL,15,2.94,None
804263863cd097a,2,FAIL,30,4.81,intersecting
8f4d93a46b78c478,2,FAIL,16,3.00,None
20511a9f2db0ff9b,2,FAIL,16,3.00,None
ab752f1f9da8f654,2,FAIL,13,2.62,None
ae5679acd7f28fd1,4,FAIL,2,1.21,None
bfa8b40b956dcb3,1,FAIL,18,3.20,None
d5946da1a06e3e22,4,FAIL,19,3.28,intersecting
fbe37e40106ef25f,4,FAIL,21,5.83,None
2d269a6bdf9d69bf,1,PASS,12,2.42,None
e8e25a93e5e45009,5,FAIL,55,7.58,intersecting
225d82499bcf63c1,2,FAIL,11,2.29,None
6717286bb4b420f6,1,FAIL,22,3.69,intersecting
cd584a0c52a16fb,1,FAIL,7,1.78,None
96fc153ae5995301,2,FAIL,28,4.37,intersecting
44d322a3010f2431,5,FAIL,26,4.20,None
65417b2dd681e9c1,2,FAIL,41,5.99,intersecting
227ecc17b26ed625,1,FAIL,25,4.02,start/end
9cf124fbc3977211,5,FAIL,22,3.75,None
1d078c743d8f1d61,3,FAIL,13,2.54,None
a4c23371c36c8274,1,FAIL,18,3.19,intersecting
64b43a2733ea8b0,4,FAIL,29,4.55,intersecting
37655434b1874fdf,2,FAIL,28,4.44,None
7a79f99ecc0bd399,1,FAIL,12,2.43,None
fa6b6ae14dba028d,3,FAIL,14,2.66,None
9cd4e57e1d270f05,2,FAIL,8,1.90,None
