Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
2f52e830064190c4,1,FAIL,11,145.78,None
226fd6aa76fd90b5,3,FAIL,29,290.52,None
70bb35cbdc82f22d,4,FAIL,16,326.19,None
c92372bd94215032,3,FAIL,8,171.72,None
7490b794631b985e,5,FAIL,15,332.36,None
82877e44b5aa0795,1,FAIL,24,157.83,None
5f0427651d0b984c,2,FAIL,10,310.13,None
a6aca58a3edafcc2,3,FAIL,35,378.00,"intersecting, rules"
b9f806a3aba3a370,5,FAIL,23,176.15,None
6663c8ddf3565b3f,5,FAIL,31,329.61,"disconnected, intersecting, rules"
df855ae9d3a12db5,2,FAIL,22,405.98,disconnected
fea07309116da353,3,PASS,18,276.53,None
10aae2671ff44dc2,5,FAIL,37,331.87,"disconnected, intersecting"
b40b772a9ef00980,1,PASS,8,108.91,None
cf9dfd87180659b,4,FAIL,21,193.69,None
c2f1726c32030b96,2,FAIL,13,110.14,"disconnected, intersecting, rules"
51b9bb5cdf4abfef,3,FAIL,24,332.38,rules
820399c7eebb39c2,3,FAIL,7,320.33,None
58fff3d41575caab,4,FAIL,16,308.09,rules
fed3e5eff97750d6,2,FAIL,20,351.45,None
fa1114b465eb178,2,PASS,11,101.51,None
611f87b14c17edb2,4,FAIL,8,272.73,None
d182949e859cba4f,2,FAIL,11,249.34,None
cdb63ede036474c5,4,FAIL,17,310.17,None
851fd63e172dbba0,4,FAIL,8,199.29,None
4de04b3c4d15b5d5,3,FAIL,16,303.26,None
95916b71a3f794ff,2,FAIL,10,155.30,None
e960398c9fbd29fe,3,PASS,12,114.71,None
9a5dbca10f5418db,2,FAIL,11,204.17,None
857ae50f99d9f3ac,2,FAIL,24,155.69,None
a2106593071eb66a,4,FAIL,19,265.06,None
95fc27b34533357d,5,FAIL,9,124.74,None
27a3f4a05594287b,2,FAIL,17,166.74,None
8676d8ef338255d2,4,FAIL,30,307.47,"intersecting, rules"
519594536d60e115,2,PASS,19,183.88,None
cecbbabf056d148c,3,FAIL,15,239.86,None
9cddf98975ee77a2,3,FAIL,16,148.88,None
969355c609397327,4,FAIL,14,329.47,None
92e56e8b713d5c9d,5,FAIL,17,340.68,None
13363083e52f42ac,5,FAIL,17,310.92,None
d22b1d7fd116be8b,3,FAIL,20,227.69,None
1bf8d47b32b9b719,3,FAIL,23,180.19,None
d170cc270db4f272,1,FAIL,25,383.10,intersecting
8f1f819d287a3bb2,4,FAIL,11,226.25,None
e10bd3e5d6963967,3,FAIL,15,328.89,None
5b6ee1f3e4e114a7,3,FAIL,5,278.24,start/end
2691c37dd4b921ae,4,FAIL,25,226.87,None
1d13ef360a0d5ca5,1,FAIL,17,186.17,None
1f85eacd72d02d23,5,FAIL,15,270.88,None
9b274fcf3ed44212,1,FAIL,9,152.56,None
df15fe6ed4dd7df0,3,FAIL,18,299.59,None
52df57cc84fbc153,5,FAIL,24,315.79,disconnected
cef4eaa4525b4d4a,1,FAIL,13,375.92,None
2cdfbd4a9f364513,2,PASS,15,153.06,None
1ef0bc42f42911b,5,FAIL,20,311.13,None
c94de1c651355827,3,FAIL,9,194.57,None
5faeb260f219d74a,3,FAIL,6,156.66,None
f50e2570d6d028f4,3,FAIL,22,402.09,"intersecting, rules"
8c2ad5e4cfbbc016,4,FAIL,25,168.36,None
dea5ab3b33019569,4,FAIL,26,319.73,None
22f2c48bcc4ce64f,2,FAIL,9,196.00,None
6be507c084e691cb,2,FAIL,19,159.42,None
7952d255b6ea209c,4,FAIL,28,232.78,None
ebcbfd4fa2867c42,2,FAIL,11,366.94,None
3a6ba4ffd84fc4c1,5,FAIL,12,334.34,None
93a638921305725f,4,FAIL,17,282.83,rules
8ea34b6d23b4761e,2,PASS,13,99.55,None
88fa0972b417c260,5,FAIL,14,192.83,None
6eab214d450d4dbe,4,FAIL,21,146.64,None
66af5fa2c849be82,4,FAIL,13,219.32,None
3b9f7395fef14327,5,FAIL,23,233.74,None
f8999f1ddbc4e969,2,FAIL,10,313.35,"start/end, intersecting"
8d5f970e2d32d4eb,3,FAIL,18,189.37,None
2ba08168d4f94e2f,3,FAIL,14,229.86,None
442360e781344ca6,3,FAIL,21,321.60,None
293100f44e836546,3,FAIL,7,205.63,None
4d7a1a66baaf63ae,2,FAIL,23,236.01,disconnected
f6b6da2cfd79bf8d,4,FAIL,17,184.18,None
f92812f4de72ff65,2,FAIL,21,331.79,"disconnected, intersecting"
6309fe9234408d09,3,FAIL,8,166.98,None
fcddbcaebe33803e,5,FAIL,16,224.88,None
51464a9c8a314377,5,FAIL,10,249.19,None
a4bf7550aba66cda,1,FAIL,15,335.86,None
a022c119975a7c52,3,FAIL,21,184.79,None
1a068875a3e6faef,2,FAIL,13,174.56,None
4fe157e88b75d1c6,4,FAIL,25,300.74,rules
39e018c085e923c6,4,FAIL,22,222.22,None
f8e018c187532e55,2,FAIL,9,191.36,None
209102523fe9cb33,3,PASS,9,238.91,None
1a54d6e78eb31f57,3,FAIL,15,234.96,None
9725866ac2281eec,4,FAIL,19,266.74,None
6bd50bbc57f0da07,3,FAIL,24,201.82,None
dee9e7fb15309f84,2,FAIL,13,230.10,None
86902220d12d703f,4,FAIL,16,236.02,disconnected
4eb57609ef1ee631,1,FAIL,9,234.08,None
2f79e45518965eb9,4,FAIL,19,211.30,None
56d5533533454616,4,FAIL,14,274.59,None
49e1d44abd319766,5,FAIL,5,171.68,None
b4236ee204ca4ebd,1,FAIL,6,347.58,None
bd50007a27ec4c42,5,PASS,9,172.88,None
46e5ace860a947c,5,FAIL,20,302.72,None
65de230f331a4c45,3,FAIL,21,294.03,None
208cf4346af75ddb,1,FAIL,16,127.81,None
90fd5c8fc5c892bc,2,FAIL,12,140.36,None
451e601ab40d68ce,3,FAIL,3,351.93,None
c57d2afd719e3f0a,2,FAIL,20,334.87,None
788033d48bdb93a4,2,FAIL,7,155.05,None
1ea856e2b1a1fe37,2,FAIL,9,238.61,None
ce2b4e5ce355a816,1,PASS,11,103.51,None
a8367944d1ed9ac,5,FAIL,17,302.83,None
afa4e2bcc5412771,2,PASS,15,234.89,None
fe0ba1ad7aff48c5,1,PASS,3,81.06,None
e776bbdf9faf8a36,3,FAIL,14,357.37,None
1b3d9f4f52d85b56,2,FAIL,13,181.15,None
b142fbbeb41041b7,5,FAIL,31,257.01,None
5f53135de8b1954a,2,FAIL,2,285.40,None
62c72bfb2683d204,5,FAIL,21,318.83,None
6f9050409662ade1,1,PASS,19,130.18,None
5ad45782c4d247fd,3,FAIL,14,223.12,None
ad84c6fc0204a477,2,FAIL,25,718.42,rules
6f26802c8e80c94b,2,FAIL,15,227.71,None
2a959752e36b0310,3,FAIL,7,131.64,None
